day_id,start_time,duration,start_soc,weekday,temperature
490305,120,300,19.7,1,30
490318,1099,680,6.0,1,30
490370,1080,766,33.5,1,30
490383,1138,830,42.7,1,30
490396,1110,1410,92.1,1,30
490409,1045,995,0.0,1,30
490435,1050,780,7.7,1,30
490448,915,1006,0.0,1,30
490461,1218,732,20.4,1,30
490474,1017,779,94.0,1,30
490513,955,1395,89.6,1,30
490526,730,1430,92.2,1,30
490539,1300,1140,54.4,1,30
490578,1072,780,0.0,1,30
490591,1143,759,24.6,1,30
490617,936,834,28.6,1,30
490630,1350,900,61.5,1,30
490656,1037,836,0.0,1,30
490669,1169,574,30.3,1,30
490682,1026,834,61.7,1,30
490695,1350,630,76.6,1,30
490708,1320,390,41.4,1,30
490721,908,1059,65.2,1,30
490734,900,871,44.4,1,30
490747,1135,875,47.8,1,30
490760,995,1365,89.0,1,30
490773,1120,838,66.8,1,30
490786,1024,1306,25.6,1,30
490819,1265,763,11.2,1,30
490832,1360,1017,53.6,1,30
490845,1310,896,78.2,1,30
490871,1390,475,71.8,1,30
490884,1184,586,23.6,1,30
490897,1262,1351,86.7,1,30
490910,1115,784,48.4,1,30
490923,1010,1360,15.5,1,30
490936,60,350,13.1,1,30
490962,1245,885,23.0,1,30
490975,590,1398,88.0,1,30
490988,984,1060,56.9,1,30
491014,1020,870,24.9,1,30
491027,1325,490,35.9,1,30
491040,979,869,91.0,1,30
491092,1215,865,9.7,1,30
491105,1215,795,33.7,1,30
491144,1202,654,65.6,1,30
491157,1230,1125,66.7,1,30
491196,978,937,52.3,1,30
491234,1132,821,9.6,1,30
491247,943,1354,93.2,1,30
491260,780,1320,84.9,1,30
491312,945,150,19.2,1,30
491312,1135,740,25.0,1,30
491325,1210,1270,58.7,1,30
491338,990,1360,83.8,1,30
491351,1085,870,65.5,1,30
491364,990,1140,53.9,1,30
491377,940,920,58.3,1,30
491403,1138,787,38.0,1,30
491416,1290,1125,65.9,1,30
491429,1115,685,32.6,1,30
491442,430,875,88.6,1,30
491455,1380,645,8.5,1,30
491468,1085,925,48.4,1,30
491492,1120,1040,15.3,1,30
491571,1117,793,36.5,1,30
491584,1070,865,35.2,1,30
491597,750,285,0.0,1,30
491597,1325,520,37.1,1,30
491610,1160,750,75.6,1,30
491623,1080,828,80.5,1,30
491636,1220,880,31.8,1,30
491649,1035,1155,67.9,1,30
491688,1301,1326,72.6,1,30
491701,1125,730,77.8,1,30
491714,1232,718,49.5,1,30
491727,1175,1420,94.7,1,30
491740,1140,826,49.7,1,30
491753,1129,1343,91.2,1,30
491766,1088,822,37.6,1,30
491779,1078,752,71.2,1,30
491792,1020,780,0.0,1,30
491805,958,959,59.0,1,30
491818,621,209,0.0,1,30
491818,865,1078,57.8,1,30
491831,930,900,0.0,1,30
491844,1043,907,66.7,1,30
491857,972,178,53.7,1,30
491857,1320,555,0.0,1,30
491870,1189,581,43.4,1,30
491883,1185,835,0.8,1,30
491896,1365,525,28.8,1,30
491909,1293,639,18.4,1,30
491922,942,759,85.0,1,30
491935,1010,980,39.0,1,30
491948,1176,1417,94.6,1,30
491961,1080,1260,30.6,1,30
491974,1040,910,13.2,1,30
491987,980,1150,3.3,1,30
492013,930,1170,10.6,1,30
492026,1185,715,74.1,1,30
492039,1050,825,40.4,1,30
492052,1263,1152,0.0,1,30
492065,900,1285,52.6,1,30
492078,980,806,0.0,1,30
492091,1013,852,70.5,1,30
492104,169,886,68.0,1,30
492117,1180,830,46.1,1,30
492143,810,70,11.5,1,30
492143,1110,765,0.0,1,30
492156,1065,815,0.0,1,30
492169,866,1234,58.2,1,30
492195,1183,668,0.0,1,30
492208,1024,884,17.2,1,30
492221,1300,608,38.2,1,30
492234,1031,841,38.5,1,30
492247,976,888,64.5,1,30
492260,1243,1007,53.9,1,30
492273,1115,870,58.0,1,30
492286,880,1340,88.4,1,30
492299,1305,1025,41.2,1,30
492325,1250,640,58.7,1,30
492338,1274,646,20.5,1,30
492351,885,1365,78.4,1,30
492364,1053,172,0.6,1,30
492364,1282,740,0.0,1,30
492377,690,1350,82.3,1,30
492390,1410,605,62.7,1,30
492403,1060,860,2.3,1,30
492416,1055,925,21.7,1,30
492429,1235,705,28.4,1,30
492442,1130,990,39.2,1,30
492468,1080,855,36.4,1,30
492481,860,1225,63.8,1,30
492494,1155,1370,89.4,1,30
492507,1115,805,36.0,1,30
492520,760,1205,59.5,1,30
492533,1140,1320,87.1,1,30
492559,755,1165,66.6,1,30
492572,945,1005,9.0,1,30
492585,1200,780,55.0,1,30
492608,820,1329,88.4,1,30
492647,1080,1230,64.6,1,30
492660,1049,781,0.0,1,30
492673,1069,1218,0.1,1,30
492686,903,1087,28.6,1,30
492699,1420,830,0.0,1,30
492712,500,1405,92.3,1,30
492725,1080,715,21.4,1,30
492738,1035,855,54.8,1,30
492777,1175,991,10.7,1,30
492829,1250,1030,24.8,1,30
492842,991,869,71.6,1,30
492925,1065,625,0.6,1,30
492964,1150,835,65.7,1,30
493003,925,1115,29.1,1,30
493016,1198,842,2.4,1,30
493029,1050,840,75.3,1,30
493042,1080,795,22.6,1,30
493055,1140,780,15.5,1,30
493068,915,960,53.1,1,30
493120,946,1027,35.9,1,30
493133,1070,808,72.8,1,30
493146,1005,1095,35.5,1,30
493159,1065,1185,44.1,1,30
493198,1335,975,28.4,1,30
493211,1170,840,20.2,1,30
493250,580,1295,55.7,1,30
493263,930,1260,39.2,1,30
493276,1110,810,20.5,1,30
493315,1092,923,34.6,1,30
493328,1166,742,32.0,1,30
493341,1005,945,66.2,1,30
493354,1005,945,35.5,1,30
493367,1103,877,93.8,1,30
510251,730,1190,79.9,1,30
551837,700,1400,88.1,1,30
551850,1318,697,27.4,1,30
551863,1095,765,8.9,1,30
551876,1040,1342,78.6,1,30
551889,930,1215,13.7,1,30
551902,1285,645,29.2,1,30
551915,1253,887,82.0,1,30
551928,1085,850,80.3,1,30
551941,930,195,39.3,1,30
551941,1350,600,0.0,1,30
551954,1361,679,39.2,1,30
551967,1125,785,36.1,1,30
551980,815,1380,89.8,1,30
551993,1125,910,87.6,1,30
552006,1055,1422,94.0,1,30
552019,1000,950,0.0,1,30
552253,1115,830,16.9,1,30
552266,855,1144,58.1,1,30
552305,1305,720,6.8,1,30
552318,1240,635,18.3,1,30
552331,1310,566,30.2,1,30
552344,1144,1371,0.0,1,30
552370,1160,780,4.3,1,30
552383,1280,1050,37.3,1,30
552396,985,927,88.9,1,30
552799,1110,900,47.1,1,30
552812,1005,910,82.7,1,30
552825,1020,780,46.4,1,30
552838,960,945,71.8,1,30
552851,1050,1200,29.6,1,30
552864,930,1010,62.7,1,30
552876,145,405,37.9,1,30
552876,665,95,92.7,1,30
552876,1105,80,42.9,1,30
552889,919,971,21.3,1,30
552915,930,1050,73.1,1,30
552928,870,1055,48.9,1,30
552993,1295,1075,89.7,1,30
553006,1008,962,46.6,1,30
553019,890,1013,67.4,1,30
553032,911,1409,85.3,1,30
553045,1190,685,58.4,1,30
553058,1087,1353,82.3,1,30
553071,945,1380,71.7,1,30
553084,840,1072,56.8,1,30
553097,630,1071,86.4,1,30
553887,1230,770,46.0,1,30
553900,1215,1135,45.3,1,30
553913,1170,1350,83.8,1,30
553952,1275,585,0.8,1,30
553965,1045,995,72.9,1,30
553978,1130,815,39.3,1,30
553991,945,1270,94.2,1,30
554042,1105,1325,95.8,1,30
554054,883,1342,87.8,1,30
554067,1175,805,21.9,1,30
554080,1295,1105,80.6,1,30
554093,1005,1005,78.1,1,30
554116,1315,830,31.8,1,30
554129,1237,1368,95.1,1,30
554142,893,1012,84.8,1,30
554155,1308,854,0.0,1,30
554168,1180,105,0.0,1,30
554168,1307,603,23.8,1,30
554194,1282,653,40.5,1,30
554207,1282,668,53.3,1,30
558607,1010,735,52.1,1,30
558620,1340,1400,69.5,1,30
558633,1137,733,0.0,1,30
558657,1355,1016,75.6,1,30
558670,1225,655,60.4,1,30
558683,1045,760,64.6,1,30
558696,1240,795,45.4,1,30
558709,955,935,31.1,1,30
558722,1155,665,0.0,1,30
558735,1040,1150,34.2,1,30
558787,1195,620,58.9,1,30
558800,559,1374,77.7,1,30
558813,925,953,88.5,1,30
558826,716,1378,89.3,1,30
558852,741,1320,83.8,1,30
558865,1265,925,0.0,1,30
558878,1110,780,7.8,1,30
558891,1170,630,4.8,1,30
558917,900,1260,57.3,1,30
558943,1235,715,90.1,1,30
558982,1080,795,0.0,1,30
558995,1180,680,0.0,1,30
559008,1005,825,11.0,1,30
559021,1111,899,60.9,1,30
559034,1170,750,0.0,1,30
559047,930,1140,7.6,1,30
559060,1275,585,15.6,1,30
559073,1360,950,7.8,1,30
559125,1180,580,39.6,1,30
559138,1125,773,53.6,1,30
559151,1106,684,4.6,1,30
559164,1146,671,78.1,1,30
559177,1260,765,55.9,1,30
559190,1300,590,0.0,1,30
559203,975,895,0.0,1,30
559216,1281,629,0.0,1,30
559229,1193,1412,73.4,1,30
559242,1078,1217,71.6,1,30
559255,772,1273,60.8,1,30
559268,1015,835,68.3,1,30
559281,1076,804,74.0,1,30
559294,945,1060,44.4,1,30
559307,1007,895,71.3,1,30
559320,1062,821,0.0,1,30
559333,944,929,38.4,1,30
559346,870,1080,58.1,1,30
559359,1155,810,12.2,1,30
559372,1155,750,50.5,1,30
559385,1005,915,0.0,1,30
559398,1205,775,9.8,1,30
559411,920,1390,86.3,1,30
559450,923,1254,46.8,1,30
559463,918,994,81.5,1,30
559515,235,1430,94.2,1,30
559528,885,865,0.1,1,30
559541,1230,650,6.0,1,30
559580,1180,695,0.0,1,30
559593,960,880,70.6,1,30
559606,995,1025,73.1,1,30
559645,1050,840,54.3,1,30
559658,1050,840,67.2,1,30
559684,1050,1290,85.4,1,30
559710,1036,844,42.8,1,30
559723,1230,690,76.3,1,30
559749,1145,1375,92.5,1,30
559762,1285,1070,89.2,1,30
559775,1120,920,12.6,1,30
559788,1125,785,25.7,1,30
559801,900,1170,74.8,1,30
559814,1053,1005,11.9,1,30
559827,1180,750,11.3,1,30
559840,971,1168,81.3,1,30
559853,1290,1365,0.0,1,30
559879,600,1290,53.5,1,30
559892,1220,700,5.1,1,30
559905,900,1020,71.3,1,30
559918,1095,835,28.7,1,30
559931,1215,1170,89.1,1,30
559941,1215,825,2.8,1,30
559953,1130,1050,4.1,1,30
559966,1070,802,24.0,1,30
559979,1170,735,56.7,1,30
559992,715,1360,62.3,1,30
560031,1050,1100,0.0,1,30
560044,1135,890,51.4,1,30
560057,917,226,18.0,1,30
560057,1272,711,16.4,1,30
560070,1080,800,51.8,1,30
560083,1020,990,64.2,1,30
560096,770,1120,68.8,1,30
560122,860,1105,3.9,1,30
560135,1063,858,83.7,1,30
560148,910,985,46.3,1,30
560200,1185,1005,20.1,1,30
560213,1120,740,56.8,1,30
560226,1020,720,7.2,1,30
560239,1000,950,0.0,1,30
560252,1230,1010,45.6,1,30
560265,1290,555,81.1,1,30
560278,1110,709,0.0,1,30
560291,778,1327,59.3,1,30
560304,1312,638,39.3,1,30
560317,1305,735,38.2,1,30
560330,1130,865,20.2,1,30
560343,1285,845,48.4,1,30
560356,805,1295,85.9,1,30
560369,799,1247,76.3,1,30
560395,965,1255,51.5,1,30
560408,850,1360,82.5,1,30
560421,1036,859,60.1,1,30
560434,1200,360,14.3,1,30
560460,777,1003,83.7,1,30
560473,1415,765,66.9,1,30
560486,1080,882,90.5,1,30
560499,1251,1080,54.4,1,30
560512,471,1422,94.3,1,30
560525,840,41,0.0,1,30
560525,888,943,2.6,1,30
560538,899,1016,86.2,1,30
560577,1235,660,21.7,1,30
560590,1000,1119,71.4,1,30
560603,1010,1070,38.0,1,30
560616,1050,856,24.4,1,30
560629,1340,715,73.0,1,30
560642,1420,470,8.0,1,30
560655,975,900,60.6,1,30
560668,1130,684,87.4,1,30
560681,1085,885,85.8,1,30
560694,940,115,6.1,1,30
560694,1169,811,3.8,1,30
560707,1205,815,88.6,1,30
560720,1410,648,65.4,1,30
560733,1092,883,36.8,1,30
560746,981,65,0.1,1,30
560746,1263,839,0.9,1,30
560772,1095,1025,67.0,1,30
560785,1279,1276,88.2,1,30
560798,734,1306,73.0,1,30
560824,931,973,43.4,1,30
560837,1040,898,19.0,1,30
560850,51,794,91.8,1,30
560850,878,35,90.5,1,30
560850,980,252,69.1,1,30
560863,990,1385,64.8,1,30
560876,1025,826,58.7,1,30
560902,1050,855,58.4,1,30
560915,1050,695,6.4,1,30
560928,1174,708,69.5,1,30
560954,960,1186,70.9,1,30
560967,1070,753,91.0,1,30
560980,705,1185,40.6,1,30
560993,1020,750,13.2,1,30
561006,1190,755,26.6,1,30
561018,1120,760,10.6,1,30
561031,1005,854,13.3,1,30
561634,1209,751,0.0,1,30
561673,560,1255,0.0,1,30
561686,1241,1264,64.1,1,30
561790,1365,465,0.8,1,30
561803,690,1380,87.1,1,30
562141,1126,827,28.8,1,30
562154,1309,641,63.0,1,30
562167,1207,761,14.2,1,30
562206,1178,681,0.0,1,30
562219,906,1108,69.8,1,30
562414,1054,821,37.1,1,30
562427,622,1349,88.2,1,30
562557,65,490,34.5,1,30
562570,896,1384,94.6,1,30
562739,990,1020,0.0,1,30
562856,1257,655,61.5,1,30
563090,1063,683,8.4,1,30
563185,1273,671,24.2,1,30
563197,1260,859,65.3,1,30
567212,1290,510,23.4,1,30
567225,955,1415,94.6,1,30
567238,1235,1065,51.9,1,30
567251,1370,590,14.2,1,30
567303,825,915,78.0,1,30
567316,1125,812,68.6,1,30
567329,1110,805,85.9,1,30
567355,595,1265,0.0,1,30
567394,1242,623,0.0,1,30
567407,1040,850,74.5,1,30
567420,735,1350,88.3,1,30
567433,460,1235,51.2,1,30
567485,1213,707,55.0,1,30
567498,1274,638,40.3,1,30
567511,1192,724,29.3,1,30
567576,1047,873,0.0,1,30
567628,60,485,11.1,1,30
567628,1100,175,23.6,1,30
567641,1080,725,22.3,1,30
567654,1070,734,65.1,1,30
567680,1135,709,6.5,1,30
567693,1015,823,10.6,1,30
567706,1055,1290,43.1,1,30
567719,1005,1275,50.7,1,30
567732,1072,828,22.4,1,30
567745,898,1247,82.7,1,30
567758,979,859,73.7,1,30
567771,885,1356,81.2,1,30
567823,1130,1060,1.8,1,30
569495,1148,812,72.4,1,30
571361,1160,687,23.5,1,30
571374,1160,760,35.6,1,30
571387,645,1305,86.5,1,30
571400,1060,860,27.8,1,30
571413,1110,730,0.0,1,30
571426,945,930,91.3,1,30
571439,1170,780,2.5,1,30
571452,1159,781,47.7,1,30
571465,1050,890,0.0,1,30
571478,1150,1025,79.0,1,30
571491,1260,795,66.2,1,30
571504,1150,1105,81.3,1,30
571517,920,970,35.5,1,30
571530,1177,683,26.1,1,30
571542,640,1425,95.6,1,30
571554,940,979,80.2,1,30
571567,1140,700,30.6,1,30
571584,805,275,71.8,1,30
2124,960,870,88.2,1,30
2137,1050,750,33.7,1,30
3112,1323,914,0.0,1,30
4071,1320,780,0.0,1,30
4876,930,1365,85.4,1,30
5032,1257,608,1.7,1,30
5045,1279,570,11.4,1,30
5745,715,1245,67.6,1,30
6654,810,1155,90.0,1,30
9984,977,999,71.0,1,30
10140,1275,640,20.0,1,30
10309,1325,641,42.3,1,30
10647,650,1225,30.0,1,30
10660,970,975,52.1,1,30
11011,1180,1138,74.8,1,30
11557,1000,1119,80.5,1,30
12613,1095,765,39.9,1,30
12626,905,995,36.5,1,30
13120,820,1220,0.0,1,30
13354,1020,900,2.0,1,30
13380,1127,1348,81.3,1,30
13406,917,1063,70.3,1,30
13497,930,1040,47.6,1,30
13510,900,1275,86.9,1,30
16347,1245,990,69.0,1,30
17059,1220,610,67.4,1,30
17540,1290,657,33.3,1,30
17787,1080,840,20.4,1,30
17800,570,1330,38.5,1,30
18753,890,980,67.7,1,30
18818,785,40,91.3,1,30
19104,608,1307,88.9,1,30
19481,956,679,89.2,1,30
19494,1043,857,91.9,1,30
19572,745,1220,81.7,1,30
19585,960,1020,3.6,1,30
19780,1005,825,71.6,1,30
19793,885,160,0.0,1,30
19793,1095,825,41.0,1,30
20114,990,990,15.0,1,30
20192,1030,1220,53.7,1,30
20205,1080,900,65.3,1,30
22863,1266,624,71.1,1,30
22967,1335,1245,72.9,1,30
23394,1300,770,5.2,1,30
23407,715,1325,88.6,1,30
23574,1080,825,76.9,1,30
23587,760,1155,60.5,1,30
24978,1264,491,53.2,1,30
24991,990,1035,63.1,1,30
25355,1040,910,70.4,1,30
25706,578,1327,69.4,1,30
25719,940,955,93.7,1,30
26354,956,809,63.0,1,30
26484,1155,745,84.6,1,30
26497,1320,1275,79.0,1,30
26510,995,845,86.0,1,30
26796,1003,1367,71.8,1,30
26809,1125,1205,66.8,1,30
26926,1010,960,69.7,1,30
26991,900,1035,82.5,1,30
27293,1140,780,47.1,1,30
27722,1335,1395,14.8,1,30
27735,795,1355,88.1,1,30
28408,1320,570,0.0,1,30
28421,1320,465,38.1,1,30
28915,1220,1140,25.5,1,30
30634,1125,825,24.0,1,30
30647,859,1281,82.4,1,30
32035,1161,1144,30.3,1,30
32218,1070,850,29.4,1,30
32231,1080,810,0.0,1,30
32757,1000,1005,89.4,1,30
33619,995,1060,46.1,1,30
33632,1220,660,24.8,1,30
33697,960,890,62.2,1,30
33710,650,1190,51.4,1,30
34057,945,1185,61.1,1,30
34642,1165,755,0.0,1,30
34655,1080,1260,77.4,1,30
42985,675,1365,84.7,1,30
42998,1090,735,12.7,1,30
43011,1020,820,0.0,1,30
43024,1120,800,0.0,1,30
43037,1138,992,69.7,1,30
43076,970,830,20.8,1,30
43089,1101,1419,93.1,1,30
43141,60,530,90.6,1,30
43141,870,360,86.5,1,30
43167,1245,655,46.5,1,30
43180,1135,710,65.2,1,30
43193,1025,1105,69.8,1,30
43206,870,1290,81.5,1,30
43219,1157,823,3.4,1,30
44982,1175,745,49.9,1,30
44995,1231,659,52.0,1,30
45203,995,895,22.5,1,30
45216,540,1315,29.8,1,30
45307,990,900,43.2,1,30
53248,935,1345,60.4,1,30
53261,490,1385,72.4,1,30
62057,1000,1400,92.4,1,30
66025,1150,695,6.9,1,30
69150,1052,898,44.1,1,30
69163,995,1260,57.0,1,30
70937,1160,775,77.5,1,30
71015,1215,830,47.3,1,30
71574,1140,1095,64.1,1,30
71587,1290,1290,71.0,1,30
73016,1112,1215,51.6,1,30
73185,1120,695,70.9,1,30
73198,1065,870,57.4,1,30
83721,690,1350,49.0,1,30
83773,990,1020,14.5,1,30
83903,1305,625,24.3,1,30
83915,1110,675,18.3,1,30
84057,1300,575,0.0,1,30
84070,1210,725,0.0,1,30
84083,890,1390,90.1,1,30
86919,1005,896,52.6,1,30
88620,1120,710,0.0,1,30
88633,1180,745,5.1,1,30
89335,927,83,0.0,1,30
89348,1060,840,0.0,1,30
89426,1150,1067,74.7,1,30
94871,1085,858,0.0,1,30
94884,1175,780,37.9,1,30
99546,915,855,54.9,1,30
99559,930,780,39.2,1,30
99676,1200,969,0.0,1,30
99689,836,1219,60.4,1,30
100622,1385,725,64.4,1,30
100635,1035,1040,83.5,1,30
101677,935,1405,88.9,1,30
101690,880,1050,79.8,1,30
102402,960,900,67.4,1,30
102454,1020,820,64.3,1,30
108013,825,1275,79.5,1,30
109407,1160,675,74.5,1,30
109914,965,820,66.2,1,30
112744,1110,775,34.1,1,30
112757,660,1230,59.7,1,30
113146,1083,1017,90.0,1,30
113159,854,1326,89.0,1,30
113467,1355,471,14.6,1,30
113480,1320,952,55.1,1,30
114831,625,1205,29.0,1,30
114844,1180,1080,81.7,1,30
117733,1350,405,12.7,1,30
117746,900,60,0.0,1,30
117746,1020,900,10.4,1,30
120618,1050,990,51.1,1,30
120631,1065,975,92.4,1,30
122978,1346,654,63.6,1,30
124174,978,1362,91.0,1,30
126540,1018,932,74.2,1,30
127463,720,1260,0.0,1,30
128347,930,965,70.1,1,30
128360,1070,880,31.0,1,30
128373,950,1390,91.2,1,30
128386,905,1015,48.2,1,30
130439,1270,695,38.7,1,30
130504,1220,1090,70.9,1,30
131205,1020,810,8.1,1,30
131218,975,915,78.3,1,30
132841,1190,740,51.2,1,30
134196,1040,670,19.4,1,30
135761,1110,930,0.0,1,30
137282,795,1140,58.0,1,30
144338,1065,847,55.1,1,30
144364,1065,870,68.3,1,30
144377,1100,960,68.0,1,30
144390,957,993,72.9,1,30
144403,1142,813,77.2,1,30
144416,904,1271,69.1,1,30
144429,1085,783,80.4,1,30
144442,1010,1150,60.7,1,30
147374,928,915,81.5,1,30
147439,1215,885,56.5,1,30
147452,1145,730,57.8,1,30
157063,616,1349,82.3,1,30
162522,1120,720,17.6,1,30
163658,935,955,95.1,1,30
165926,880,1010,87.0,1,30
165939,640,1220,87.9,1,30
167682,1100,790,69.7,1,30
170272,667,1388,63.4,1,30
175081,735,1245,76.8,1,30
179527,1230,795,74.3,1,30
179540,1110,750,29.0,1,30
180424,1068,832,92.6,1,30
181332,1355,755,0.0,1,30
182122,752,1346,70.9,1,30
182135,1372,528,42.7,1,30
182148,1373,1429,88.3,1,30
182161,1105,860,71.3,1,30
184530,1160,940,74.9,1,30
187718,1000,945,45.0,1,30
190771,1200,1270,62.9,1,30
190784,1139,1368,79.6,1,30
191187,574,1274,16.4,1,30
191512,803,1267,88.8,1,30
191525,1225,815,48.6,1,30
191538,995,760,91.6,1,30
191551,700,1152,76.3,1,30
192561,1005,1035,83.2,1,30
192574,660,1350,73.0,1,30
193027,1245,1035,68.9,1,30
193040,935,1105,60.9,1,30
193053,825,1050,86.4,1,30
193339,1055,865,20.6,1,30
193352,1080,840,17.2,1,30
195987,1060,785,10.7,1,30
195998,1095,792,95.9,1,30
196271,604,1406,95.6,1,30
196284,1155,735,0.0,1,30
197644,992,1344,59.8,1,30
202922,1080,1262,34.5,1,30
203892,1405,645,22.4,1,30
203957,1271,617,55.8,1,30
203970,1240,759,23.5,1,30
203983,1200,660,0.0,1,30
204204,765,1365,77.8,1,30
204217,1080,1010,68.1,1,30
204410,1058,886,81.3,1,30
204735,655,1257,76.0,1,30
204748,845,928,77.1,1,30
204891,1170,930,0.0,1,30
204904,890,1075,0.0,1,30
205159,859,1211,91.3,1,30
206233,990,1215,0.0,1,30
207409,935,1152,57.9,1,30
207422,1260,670,91.8,1,30
209757,1000,920,50.6,1,30
209887,1110,780,40.1,1,30
211619,1179,739,51.1,1,30
211632,580,45,87.3,1,30
211632,1110,840,0.0,1,30
211827,1170,680,33.2,1,30
213171,963,887,50.6,1,30
213611,870,900,89.1,1,30
213715,1055,100,3.6,1,30
213715,1280,520,13.5,1,30
214394,750,1240,53.5,1,30
214407,927,1023,11.6,1,30
214420,506,1339,64.7,1,30
214485,1425,750,4.7,1,30
216626,1105,845,7.2,1,30
216678,898,282,16.3,1,30
216678,1315,737,48.9,1,30
218557,738,1347,75.5,1,30
218570,1065,765,12.3,1,30
218596,1022,983,89.7,1,30
218609,1325,857,81.4,1,30
219829,1321,749,34.0,1,30
221051,1037,125,0.0,1,30
221051,1257,698,0.0,1,30
221064,1260,663,38.6,1,30
221077,1130,790,81.8,1,30
221272,1140,810,60.8,1,30
221416,1030,800,92.5,1,30
222986,1240,1100,32.7,1,30
223206,1121,809,66.9,1,30
225768,1120,1280,87.4,1,30
226989,795,1125,87.6,1,30
228522,1038,102,74.0,1,30
229457,1085,835,42.1,1,30
229470,1090,920,70.0,1,30
230058,917,1144,34.4,1,30
230071,1195,760,27.3,1,30
231072,1080,1170,0.0,1,30
231150,670,1385,81.3,1,30
231605,772,1083,48.8,1,30
232021,1050,840,50.7,1,30
233417,1290,810,81.8,1,30
233469,1170,748,86.5,1,30
234041,1255,785,70.6,1,30
234054,1220,580,0.0,1,30
234145,1010,1135,77.4,1,30
234158,660,1245,75.3,1,30
236201,1145,730,49.2,1,30
237241,1007,1138,59.6,1,30
237760,1275,765,55.9,1,30
237773,1280,662,35.7,1,30
238546,995,895,3.7,1,30
238559,1270,780,44.2,1,30
239664,975,1365,78.0,1,30
239677,1035,1185,87.7,1,30
240002,1205,670,0.9,1,30
240015,1025,1240,82.4,1,30
240802,713,1387,93.5,1,30
241852,1095,826,0.0,1,30
242164,1085,1225,0.0,1,30
242428,1080,840,77.7,1,30
242441,600,1425,90.2,1,30
243844,1041,1382,95.6,1,30
243857,950,1020,0.0,1,30
245585,1155,645,17.1,1,30
245637,1275,980,86.6,1,30
245831,990,955,11.4,1,30
246299,1020,900,3.1,1,30
246312,1245,1155,35.1,1,30
247776,915,1110,0.0,1,30
247789,665,1390,54.5,1,30
248370,1013,1262,3.7,1,30
248383,1250,945,39.8,1,30
248578,1275,1335,0.0,1,30
249059,1230,660,3.6,1,30
249562,1370,625,14.1,1,30
249575,1009,896,70.6,1,30
249977,720,1110,67.1,1,30
249990,1170,795,24.3,1,30
250003,1080,1110,19.8,1,30
250185,1040,1280,44.5,1,30
250198,1080,900,48.3,1,30
250275,760,110,0.0,1,30
250275,1040,925,6.2,1,30
250638,915,1065,60.2,1,30
250807,930,913,60.1,1,30
250820,1403,263,15.0,1,30
251951,990,60,0.0,1,30
251951,1200,555,5.6,1,30
252055,1150,660,0.0,1,30
252068,1185,75,13.8,1,30
252068,1410,810,20.4,1,30
252586,1175,1192,63.8,1,30
253262,810,1300,66.1,1,30
253532,935,1045,24.2,1,30
253545,645,1275,34.2,1,30
253805,1260,730,42.5,1,30
254866,872,1208,63.0,1,30
255113,1040,1000,6.0,1,30
255126,1142,663,43.2,1,30
255203,1395,585,18.5,1,30
255216,1185,765,0.0,1,30
255613,1370,670,0.0,1,30
255951,825,75,0.0,1,30
255951,975,915,0.0,1,30
255964,1200,840,14.7,1,30
256432,1055,940,17.1,1,30
256718,1265,565,22.8,1,30
256982,1090,1360,14.5,1,30
257125,805,1110,69.9,1,30
257138,1165,1310,39.8,1,30
258451,1032,732,28.8,1,30
259916,700,1250,13.2,1,30
260007,832,1291,90.0,1,30
260366,1090,770,0.0,1,30
260379,997,1006,41.0,1,30
260392,1230,710,22.4,1,30
261081,945,945,39.1,1,30
261094,1080,855,66.6,1,30
261471,767,1271,30.0,1,30
262874,975,825,51.3,1,30
263095,1090,893,88.6,1,30
263316,900,1155,68.4,1,30
263329,1135,1345,84.4,1,30
264645,1360,910,3.3,1,30
264736,975,1260,54.8,1,30
265371,1050,825,28.1,1,30
266599,705,1320,80.6,1,30
267209,1260,540,0.0,1,30
267505,810,1220,61.7,1,30
267518,566,1334,46.0,1,30
268024,810,1290,63.4,1,30
268199,1156,714,76.6,1,30
271161,1235,675,75.9,1,30
271330,1065,795,56.4,1,30
271343,870,1170,70.4,1,30
271759,757,1198,68.3,1,30
272168,828,1259,89.8,1,30
273442,1040,895,38.1,1,30
273610,1148,1252,95.6,1,30
273774,930,1230,0.0,1,30
275149,930,855,39.0,1,30
275162,1070,715,71.8,1,30
275227,1025,775,0.0,1,30
276392,1290,1245,84.1,1,30
276405,1395,795,44.8,1,30
276776,1110,790,46.3,1,30
276789,725,1255,40.4,1,30
277075,825,1225,65.0,1,30
278484,607,1283,65.2,1,30
278497,670,1370,79.5,1,30
278510,1170,540,52.1,1,30
279639,480,1305,0.0,1,30
279652,1051,989,41.1,1,30
279730,1017,993,33.3,1,30
279742,1170,720,17.8,1,30
279988,915,1020,66.2,1,30
280001,900,1080,86.7,1,30
280469,930,1321,67.8,1,30
280482,1200,645,25.9,1,30
281034,1200,720,53.5,1,30
281047,1112,733,86.8,1,30
282759,1000,980,13.4,1,30
282772,1020,840,64.2,1,30
286330,990,1170,73.4,1,30
286745,991,1043,3.7,1,30
286758,1087,698,15.1,1,30
286888,45,825,35.3,1,30
289769,646,189,70.4,1,30
290398,1078,807,78.7,1,30
290411,910,1025,55.9,1,30
290424,945,930,36.1,1,30
290437,975,945,77.6,1,30
290450,1135,905,86.2,1,30
290580,1275,570,0.0,1,30
