day_id,start_time,duration,start_soc,weekday,temperature
42399,1043,310,0.0,1,40
42399,1406,569,68.6,1,40
42412,633,70,0.0,1,40
42412,762,138,0.0,1,40
42412,1000,958,3.3,1,40
42425,897,1215,36.6,1,40
42438,655,1347,67.6,1,40
42464,1125,55,0.7,1,40
42464,1199,693,8.9,1,40
42477,1119,707,18.5,1,40
42490,685,1355,0.0,1,40
44184,1015,1325,43.3,1,40
44195,1100,820,39.8,1,40
44507,1098,822,0.0,1,40
44943,930,90,0.0,1,40
44943,1050,770,30.2,1,40
44956,1115,925,0.0,1,40
45641,1140,775,0.0,1,40
45738,680,1350,33.9,1,40
45861,1048,881,41.5,1,40
46218,1205,760,41.8,1,40
46231,1055,815,0.0,1,40
46880,855,1230,8.2,1,40
47140,600,270,0.0,1,40
47140,965,70,0.0,1,40
47140,1140,750,12.1,1,40
47153,1140,750,0.0,1,40
47381,1031,879,59.0,1,40
47394,990,904,0.0,1,40
47628,1044,956,0.0,1,40
47640,1035,105,0.2,1,40
47640,1252,788,25.6,1,40
47937,1177,745,0.0,1,40
47950,1178,744,32.3,1,40
48446,600,100,0.0,1,40
48446,990,100,10.5,1,40
